helios	src	0 sec	0.005452043192885878		src	30 sec	0.001640906203684099		src	1 min	0.0010586491636671606		src	5 min	0.0033347448655515564		src	10 min	0.0020643658691509633		src	>10 min	0.029218716917213637		test	0 sec	0.0037052720728350625		test	30 sec	0.0016938386618674571		test	1 min	0.0008998517891170866		test	5 min	0.0023290281600677537		test	10 min	0.0014821088291340249		test	>10 min	0.029006987084480202		others	0 sec	0.0027524878255346177		others	30 sec	0.0012174465382172347		others	1 min	0.0009527842473004446		others	5 min	0.002487825534617828		others	10 min	0.0020114334109676054		others	>10 min	0.030859623120897735				
lodmill	src	0 sec	0.0006881219563836544		src	30 sec	0.0004763921236502223		src	1 min	0.0005293245818335803		src	5 min	0.0017467711200508153		src	10 min	0.0006351894982002964		src	>10 min	0.008257463476603853		test	0 sec	0.0017467711200508153		test	30 sec	0.0013762439127673089		test	1 min	0.0011645140800338768		test	5 min	0.00322887994918484		test	10 min	0.002805420283717976		test	>10 min	0.03562354435739996		others	0 sec	0.0011115816218505187		others	30 sec	0.0008469193309337286		others	1 min	0.0006351894982002964		others	5 min	0.0035464746982849884		others	10 min	0.0022760957018843953		others	>10 min	0.022019902604276942				
exist	src	0 sec	0.013127249629472792		src	30 sec	0.007728138894770273		src	1 min	0.01688545416049121		src	5 min	0.0658479779800974		src	10 min	0.03382384077916578		src	>10 min	0.37338556002540757		test	0 sec	0.005822570400169384		test	30 sec	0.002646622909167902		test	1 min	0.004552191403768791		test	5 min	0.021914037687910226		test	10 min	0.011433410967605336		test	>10 min	0.15916790175735762		others	0 sec	0.0012703789964005929		others	30 sec	0.005610840567435952		others	1 min	0.007410544145670125		others	5 min	0.03827016726656786		others	10 min	0.021914037687910226		others	>10 min	0.182140588608935				
cucumber-jvm	src	0 sec	0.0012703789964005929		src	30 sec	0.0011645140800338768		src	1 min	0.0010586491636671606		src	5 min	0.003123015032818124		src	10 min	0.0025407579928011857		src	>10 min	0.021120050815159858		test	0 sec	0.003070082574634766		test	30 sec	0.002487825534617828		test	1 min	0.0017467711200508153		test	5 min	0.00862799068388736		test	10 min	0.005822570400169384		test	>10 min	0.07426423883125133		others	0 sec	0.001640906203684099		others	30 sec	0.0067753546474698285		others	1 min	0.002805420283717976		others	5 min	0.013656574211306373		others	10 min	0.00619309760745289		others	>10 min	0.031441880160914676				
bnd	src	0 sec	0.04282235867033665		src	30 sec	0.011274613593055262		src	1 min	0.00619309760745289		src	5 min	0.013550709294939657		src	10 min	0.006563624814736396		src	>10 min	0.06007834003811137		test	0 sec	0.0161443997459242		test	30 sec	0.004763921236502223		test	1 min	0.0036523396146517046		test	5 min	0.011380478509421978		test	10 min	0.004446326487402075		test	>10 min	0.07495236078763498		others	0 sec	0.0068282871056531864		others	30 sec	0.004340461571035359		others	1 min	0.00269955536735126		others	5 min	0.006298962523819607		others	10 min	0.004393394029218717		others	>10 min	0.05658479779800974				
platform	src	0 sec	0.006669489731103113		src	30 sec	0.007886936269320348		src	1 min	0.001429176370950667		src	5 min	0.004234596654668642		src	10 min	0.0020114334109676054		src	>10 min	0.01995553673512598		test	0 sec	0.008363328392970569		test	30 sec	0.0076752064365869154		test	1 min	0.0018526360364175313		test	5 min	0.0046051238619521494		test	10 min	0.002858352741901334		test	>10 min	0.02588397205166208		others	0 sec	0.004022866821935211		others	30 sec	0.005293245818335804		others	1 min	0.0007939868727503706		others	5 min	0.005081515985602371		others	10 min	0.0036523396146517046		others	>10 min	0.021649375396993437				
jedis	src	0 sec	5.2932458183358036e-05		src	30 sec	0.0006351894982002964		src	1 min	0.0003705272072835062		src	5 min	0.003281812407368198		src	10 min	0.002646622909167902		src	>10 min	0.016832521702307854		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0005822570400169384		test	1 min	0.0005293245818335803		test	5 min	0.003123015032818124		test	10 min	0.0024348930764344695		test	>10 min	0.03207706965911497		others	0 sec	0.00010586491636671607		others	30 sec	0.0016938386618674571		others	1 min	0.0008469193309337286		others	5 min	0.003070082574634766		others	10 min	0.0015879737455007411		others	>10 min	0.008786788058437434				
picasso	src	0 sec	0.00010586491636671607		src	30 sec	0.0003705272072835062		src	1 min	0.0004234596654668643		src	5 min	0.0008998517891170866		src	10 min	0.0006881219563836544		src	>10 min	0.010586491636671608		test	0 sec	0.00010586491636671607		test	30 sec	0.0004234596654668643		test	1 min	0.00026466229091679015		test	5 min	0.0012703789964005929		test	10 min	0.0008998517891170866		test	>10 min	0.01370950666948973		others	0 sec	0.0		others	30 sec	0.0014821088291340249		others	1 min	0.0005822570400169384		others	5 min	0.004975651069235656		others	10 min	0.002117298327334321		others	>10 min	0.013974168960406522				
bitcoinj	src	0 sec	0.013127249629472792		src	30 sec	0.008045733643870422		src	1 min	0.004234596654668642		src	5 min	0.010110099513021385		src	10 min	0.00566377302561931		src	>10 min	0.056743595172559814		test	0 sec	0.0068282871056531864		test	30 sec	0.0020643658691509633		test	1 min	0.0008998517891170866		test	5 min	0.0035994071564683463		test	10 min	0.002117298327334321		test	>10 min	0.027260215964429388		others	0 sec	0.0011115816218505187		others	30 sec	0.0007410544145670124		others	1 min	0.0005822570400169384		others	5 min	0.001429176370950667		others	10 min	0.0006881219563836544		others	>10 min	0.006404827440186322				
kite	src	0 sec	0.006987084480203261		src	30 sec	0.0017467711200508153		src	1 min	0.0006351894982002964		src	5 min	0.006404827440186322		src	10 min	0.005240313360152445		src	>10 min	0.04017573576116875		test	0 sec	0.010427694262121532		test	30 sec	0.0006881219563836544		test	1 min	0.0006881219563836544		test	5 min	0.0035464746982849884		test	10 min	0.0023290281600677537		test	>10 min	0.0319182722845649		others	0 sec	0.0015879737455007411		others	30 sec	0.0020114334109676054		others	1 min	0.00021172983273343214		others	5 min	0.0025407579928011857		others	10 min	0.0010586491636671606		others	>10 min	0.012227397840355706				
riak-java-client	src	0 sec	0.0010586491636671606		src	30 sec	0.001323311454583951		src	1 min	0.0006881219563836544		src	5 min	0.0019585009527842475		src	10 min	0.0018526360364175313		src	>10 min	0.017838238407791657		test	0 sec	0.001429176370950667		test	30 sec	0.001640906203684099		test	1 min	0.001429176370950667		test	5 min	0.005134448443785729		test	10 min	0.0027524878255346177		test	>10 min	0.04605123861952149		others	0 sec	0.0011645140800338768		others	30 sec	0.0029642176582680498		others	1 min	0.0011645140800338768		others	5 min	0.0046051238619521494		others	10 min	0.002646622909167902		others	>10 min	0.01482108829134025				
seqware	src	0 sec	0.0024348930764344695		src	30 sec	0.0038640694473851367		src	1 min	0.00322887994918484		src	5 min	0.00889265297480415		src	10 min	0.004393394029218717		src	>10 min	0.03927588397205166		test	0 sec	0.0		test	30 sec	0.0017997035782341732		test	1 min	0.0019585009527842475		test	5 min	0.007992801185687064		test	10 min	0.0038111369892017783		test	>10 min	0.05393817488884184		others	0 sec	0.0001587973745500741		others	30 sec	0.0035994071564683463		others	1 min	0.0023819606182511116		others	5 min	0.005452043192885878		others	10 min	0.0033347448655515564		others	>10 min	0.022866821935210672				
android	src	0 sec	0.003070082574634766		src	30 sec	0.005134448443785729		src	1 min	0.005610840567435952		src	5 min	0.02074952360787635		src	10 min	0.011274613593055262		src	>10 min	0.06150751640906204		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	5.2932458183358036e-05		test	5 min	0.0004763921236502223		test	10 min	0.0005822570400169384		test	>10 min	0.003017150116451408		others	0 sec	0.0013762439127673089		others	30 sec	0.0023819606182511116		others	1 min	0.002487825534617828		others	5 min	0.013603641753123015		others	10 min	0.00862799068388736		others	>10 min	0.031494812619098034				
mongo-java-driver	src	0 sec	0.024084268473427907		src	30 sec	0.0063518949820029645		src	1 min	0.004234596654668642		src	5 min	0.008257463476603853		src	10 min	0.005875502858352742		src	>10 min	0.06129578657632861		test	0 sec	0.03461782765191616		test	30 sec	0.0055049756510692355		test	1 min	0.0046051238619521494		test	5 min	0.010586491636671608		test	10 min	0.007516409062036841		test	>10 min	0.1079822146940504		others	0 sec	0.0038111369892017783		others	30 sec	0.0024348930764344695		others	1 min	0.0016938386618674571		others	5 min	0.004287529112852001		others	10 min	0.0023819606182511116		others	>10 min	0.025195850095278426				
android	src	0 sec	0.003070082574634766		src	30 sec	0.005134448443785729		src	1 min	0.005610840567435952		src	5 min	0.02074952360787635		src	10 min	0.011274613593055262		src	>10 min	0.06150751640906204		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	5.2932458183358036e-05		test	5 min	0.0004763921236502223		test	10 min	0.0005822570400169384		test	>10 min	0.003017150116451408		others	0 sec	0.0013762439127673089		others	30 sec	0.0023819606182511116		others	1 min	0.002487825534617828		others	5 min	0.013603641753123015		others	10 min	0.00862799068388736		others	>10 min	0.031494812619098034				
georchestra	src	0 sec	0.019902604276942622		src	30 sec	0.011486343425788694		src	1 min	0.009369045098454373		src	5 min	0.02498412026254499		src	10 min	0.013921236502223162		src	>10 min	0.10946432352318441		test	0 sec	0.0033876773237349143		test	30 sec	0.00809866610205378		test	1 min	0.00645775989836968		test	5 min	0.014344696167690027		test	10 min	0.0059284353165360995		test	>10 min	0.06447173406733009		others	0 sec	0.0063518949820029645		others	30 sec	0.006034300232902816		others	1 min	0.0050285835274190135		others	5 min	0.018685157738725387		others	10 min	0.010904086385771755		others	>10 min	0.063571882278213				
dagger	src	0 sec	0.0003705272072835062		src	30 sec	0.00010586491636671607		src	1 min	0.00021172983273343214		src	5 min	0.0005822570400169384		src	10 min	0.0004234596654668643		src	>10 min	0.005187380901969087		test	0 sec	0.00021172983273343214		test	30 sec	0.0003175947491001482		test	1 min	0.00010586491636671607		test	5 min	0.0008998517891170866		test	10 min	0.0006881219563836544		test	>10 min	0.010957018843955113		others	0 sec	0.0		others	30 sec	0.0009527842473004446		others	1 min	0.0004234596654668643		others	5 min	0.0016938386618674571		others	10 min	0.0023290281600677537		others	>10 min	0.011486343425788694				
airlift	src	0 sec	0.007198814312936693		src	30 sec	0.0025936904509845436		src	1 min	0.0012703789964005929		src	5 min	0.0023819606182511116		src	10 min	0.001429176370950667		src	>10 min	0.021914037687910226		test	0 sec	0.008839720516620792		test	30 sec	0.0014821088291340249		test	1 min	0.0011645140800338768		test	5 min	0.003440609781918272		test	10 min	0.0023290281600677537		test	>10 min	0.0220728350624603		others	0 sec	0.005716705483802668		others	30 sec	0.002646622909167902		others	1 min	0.0007410544145670124		others	5 min	0.004075799280118569		others	10 min	0.003123015032818124		others	>10 min	0.020008469193309338				
mcMMO	src	0 sec	0.008786788058437434		src	30 sec	0.005452043192885878		src	1 min	0.005081515985602371		src	5 min	0.024560660597078128		src	10 min	0.018208765615075163		src	>10 min	0.14148846072411603		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	0.00010586491636671607		test	>10 min	0.0005293245818335803		others	0 sec	0.0003175947491001482		others	30 sec	0.0012703789964005929		others	1 min	0.0020114334109676054		others	5 min	0.008045733643870422		others	10 min	0.004393394029218717		others	>10 min	0.028001270378996402				
ActionBarSherlock	src	0 sec	0.0		src	30 sec	0.0016938386618674571		src	1 min	0.001535041287317383		src	5 min	0.004658056320135507		src	10 min	0.0034935422401016305		src	>10 min	0.03138894770273132		test	0 sec	0.0		test	30 sec	0.0007939868727503706		test	1 min	0.00026466229091679015		test	5 min	0.0005822570400169384		test	10 min	0.0010586491636671606		test	>10 min	0.004710988778318865		others	0 sec	0.0		others	30 sec	0.0022231632437010374		others	1 min	0.0011645140800338768		others	5 min	0.005716705483802668		others	10 min	0.003440609781918272		others	>10 min	0.015562142705907262				
commafeed	src	0 sec	0.001323311454583951		src	30 sec	0.005134448443785729		src	1 min	0.002487825534617828		src	5 min	0.011115816218505187		src	10 min	0.010427694262121532		src	>10 min	0.07426423883125133		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00021172983273343214		test	1 min	0.00010586491636671607		test	5 min	0.00021172983273343214		test	10 min	0.0004234596654668643		test	>10 min	0.0019055684946008892		others	0 sec	0.0003175947491001482		others	30 sec	0.001429176370950667		others	1 min	0.0008998517891170866		others	5 min	0.003917001905568495		others	10 min	0.002487825534617828		others	>10 min	0.01508575058225704				
android-async-http	src	0 sec	0.00010586491636671607		src	30 sec	0.0017467711200508153		src	1 min	0.0014821088291340249		src	5 min	0.005187380901969087		src	10 min	0.00322887994918484		src	>10 min	0.0220728350624603		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	0.0		test	>10 min	5.2932458183358036e-05		others	0 sec	0.0001587973745500741		others	30 sec	0.0006881219563836544		others	1 min	0.0005822570400169384		others	5 min	0.0022760957018843953		others	10 min	0.0011645140800338768		others	>10 min	0.007410544145670125				
atlas-model	src	0 sec	0.0020643658691509633		src	30 sec	0.0041816641964852845		src	1 min	0.0017997035782341732		src	5 min	0.003070082574634766		src	10 min	0.0017997035782341732		src	>10 min	0.04732161761592208		test	0 sec	0.0		test	30 sec	0.00026466229091679015		test	1 min	0.00026466229091679015		test	5 min	0.0005293245818335803		test	10 min	0.0004763921236502223		test	>10 min	0.006987084480203261		others	0 sec	0.0		others	30 sec	0.0003175947491001482		others	1 min	0.00026466229091679015		others	5 min	0.0015879737455007411		others	10 min	0.0005293245818335803		others	>10 min	0.006404827440186322				
commons	src	0 sec	0.015032818124073682		src	30 sec	0.002117298327334321		src	1 min	0.0016938386618674571		src	5 min	0.004128731738301927		src	10 min	0.0021702307855176795		src	>10 min	0.04070506034300233		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.001323311454583951		others	0 sec	0.004022866821935211		others	30 sec	0.0003705272072835062		others	1 min	0.0005293245818335803		others	5 min	0.0015879737455007411		others	10 min	0.0014821088291340249		others	>10 min	0.008839720516620792				
Hydra	src	0 sec	0.0023819606182511116		src	30 sec	0.0011115816218505187		src	1 min	0.0012174465382172347		src	5 min	0.0025407579928011857		src	10 min	0.0008998517891170866		src	>10 min	0.006722422189286471		test	0 sec	0.0012174465382172347		test	30 sec	0.0007410544145670124		test	1 min	0.0003705272072835062		test	5 min	0.0019585009527842475		test	10 min	0.0012703789964005929		test	>10 min	0.013444844378572941		others	0 sec	0.0001587973745500741		others	30 sec	0.0006351894982002964		others	1 min	0.0005293245818335803		others	5 min	0.0022760957018843953		others	10 min	0.0004763921236502223		others	>10 min	0.006140165149269532				
scribe-java	src	0 sec	0.0006881219563836544		src	30 sec	0.00026466229091679015		src	1 min	0.00021172983273343214		src	5 min	0.0012703789964005929		src	10 min	0.0011645140800338768		src	>10 min	0.010163031971204743		test	0 sec	0.00010586491636671607		test	30 sec	0.0004763921236502223		test	1 min	0.0003175947491001482		test	5 min	0.0007410544145670124		test	10 min	0.0012703789964005929		test	>10 min	0.01132754605123862		others	0 sec	0.0001587973745500741		others	30 sec	0.0020643658691509633		others	1 min	0.001323311454583951		others	5 min	0.002858352741901334		others	10 min	0.001323311454583951		others	>10 min	0.006987084480203261				
logback	src	0 sec	0.0027524878255346177		src	30 sec	0.0033876773237349143		src	1 min	0.0036523396146517046		src	5 min	0.01212153292398899		src	10 min	0.008416260851153927		src	>10 min	0.06997670971839932		test	0 sec	0.0006881219563836544		test	30 sec	0.0017467711200508153		test	1 min	0.0022760957018843953		test	5 min	0.008733855600254076		test	10 min	0.005240313360152445		test	>10 min	0.06224857082362905		others	0 sec	0.0011115816218505187		others	30 sec	0.0009527842473004446		others	1 min	0.0014821088291340249		others	5 min	0.0033347448655515564		others	10 min	0.002117298327334321		others	>10 min	0.012174465382172348				
crawljax	src	0 sec	0.0001587973745500741		src	30 sec	0.0011645140800338768		src	1 min	0.0010057167054838027		src	5 min	0.003070082574634766		src	10 min	0.0020114334109676054		src	>10 min	0.01640906203684099		test	0 sec	0.0001587973745500741		test	30 sec	0.0018526360364175313		test	1 min	0.0010057167054838027		test	5 min	0.0038640694473851367		test	10 min	0.0025407579928011857		test	>10 min	0.026307431717128942		others	0 sec	0.0		others	30 sec	0.0020114334109676054		others	1 min	0.0007939868727503706		others	5 min	0.00322887994918484		others	10 min	0.0017467711200508153		others	>10 min	0.010268896887571459				
