core	src	0 sec	0.02805420283717976		src	30 sec	0.007992801185687064		src	1 min	0.004922718611052297		src	5 min	0.015720940080457338		src	10 min	0.005822570400169384		src	>10 min	0.0760639424094855		test	0 sec	0.005822570400169384		test	30 sec	0.015244547956807113		test	1 min	0.005557908109252593		test	5 min	0.01508575058225704		test	10 min	0.006722422189286471		test	>10 min	0.06844166843108195		others	0 sec	0.017838238407791657		others	30 sec	0.005452043192885878		others	1 min	0.005822570400169384		others	5 min	0.01688545416049121		others	10 min	0.008786788058437434		others	>10 min	0.05859623120897735				
symfony-standard	src	0 sec	5.2932458183358036e-05		src	30 sec	0.002117298327334321		src	1 min	0.0016938386618674571		src	5 min	0.0038111369892017783		src	10 min	0.0007410544145670124		src	>10 min	0.017203048909591363		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0019055684946008892		others	30 sec	0.008416260851153927		others	1 min	0.0035464746982849884		others	5 min	0.009051450349354223		others	10 min	0.00269955536735126		others	>10 min	0.042081304255769635				
chamilo-lms	src	0 sec	0.0005822570400169384		src	30 sec	0.019214482320558966		src	1 min	0.012015668007622275		src	5 min	0.02937751429176371		src	10 min	0.01318018208765615		src	>10 min	0.089297056955325		test	0 sec	0.0001587973745500741		test	30 sec	0.007781071352953631		test	1 min	0.009104382807537581		test	5 min	0.03181240736819818		test	10 min	0.018526360364175314		test	>10 min	0.14376455642600042		others	0 sec	0.0025407579928011857		others	30 sec	0.12957865763286047		others	1 min	0.101418589879314		others	5 min	0.3075375820453102		others	10 min	0.19944950243489307		others	>10 min	1.1641435528265933				
ilios	src	0 sec	0.05886089349989414		src	30 sec	0.004234596654668642		src	1 min	0.0037582045310184204		src	5 min	0.011962735549438917		src	10 min	0.00809866610205378		src	>10 min	0.06394240948549651		test	0 sec	0.00010586491636671607		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0161443997459242		others	30 sec	0.006404827440186322		others	1 min	0.0134977768367563		others	5 min	0.04171077704848613		others	10 min	0.022178699978827016		others	>10 min	0.11729832733432141				
silverstripe-cms	src	0 sec	0.0007939868727503706		src	30 sec	0.0005822570400169384		src	1 min	0.0003175947491001482		src	5 min	0.001640906203684099		src	10 min	0.0009527842473004446		src	>10 min	0.024931187804361633		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.00010586491636671607		others	0 sec	0.030700825746347662		others	30 sec	0.0392229515138683		others	1 min	0.011539275883972052		others	5 min	0.022972686851577388		others	10 min	0.011168748676688545		others	>10 min	0.15032818124073682				
phpunit	src	0 sec	0.005875502858352742		src	30 sec	0.06860046580563202		src	1 min	0.013815371585856447		src	5 min	0.0345648951937328		src	10 min	0.009263180182087657		src	>10 min	0.052561930976074527		test	0 sec	0.0		test	30 sec	0.004128731738301927		test	1 min	0.0017467711200508153		test	5 min	0.004128731738301927		test	10 min	0.0023290281600677537		test	>10 min	0.012439127673089138		others	0 sec	0.009792504763921236		others	30 sec	0.030065636248147364		others	1 min	0.022813889477027314		others	5 min	0.05240313360152445		others	10 min	0.0204319288587762		others	>10 min	0.1487402074952361				
mongodb-odm	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.00010586491636671607		test	5 min	0.00026466229091679015		test	10 min	0.0005822570400169384		test	>10 min	0.007198814312936693		others	0 sec	0.022760957018843956		others	30 sec	0.010163031971204743		others	1 min	0.006987084480203261		others	5 min	0.02397840355706119		others	10 min	0.010321829345754817		others	>10 min	0.10073046792293035				
Elastica	src	0 sec	0.0		src	30 sec	5.2932458183358036e-05		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.00010586491636671607		test	0 sec	0.0031759474910014822		test	30 sec	0.0011645140800338768		test	1 min	0.001323311454583951		test	5 min	0.008575058225704002		test	10 min	0.007145881854753335		test	>10 min	0.06272496294727928		others	0 sec	0.0015879737455007411		others	30 sec	0.0022231632437010374		others	1 min	0.0025407579928011857		others	5 min	0.010004234596654669		others	10 min	0.005557908109252593		others	>10 min	0.050815159856023716				
vhs	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.006616557272919754		others	30 sec	0.009845437222104594		others	1 min	0.004869786152868939		others	5 min	0.014185898793139954		others	10 min	0.009474910014821088		others	>10 min	0.07373491424941775				
gallery3	src	0 sec	0.0		src	30 sec	5.2932458183358036e-05		src	1 min	5.2932458183358036e-05		src	5 min	0.00010586491636671607		src	10 min	0.00010586491636671607		src	>10 min	0.0022760957018843953		test	0 sec	0.0		test	30 sec	0.0003175947491001482		test	1 min	0.00026466229091679015		test	5 min	0.0005822570400169384		test	10 min	0.0003175947491001482		test	>10 min	0.0036523396146517046		others	0 sec	0.0036523396146517046		others	30 sec	0.030859623120897735		others	1 min	0.02265509210247724		others	5 min	0.06489519373279695		others	10 min	0.035888206648316746		others	>10 min	0.23422612746135932				
sulu	src	0 sec	0.06246030065636248		src	30 sec	0.05658479779800974		src	1 min	0.04165784459030277		src	5 min	0.13746559390218083		src	10 min	0.07834003811136989		src	>10 min	0.3146834639000635		test	0 sec	0.00010586491636671607		test	30 sec	0.001535041287317383		test	1 min	0.0010057167054838027		test	5 min	0.005187380901969087		test	10 min	0.003281812407368198		test	>10 min	0.024401863222528054		others	0 sec	0.004446326487402075		others	30 sec	0.014715223374973534		others	1 min	0.008257463476603853		others	5 min	0.021966970146093584		others	10 min	0.007939868727503706		others	>10 min	0.02498412026254499				
FOSRestBundle	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0037052720728350625		others	30 sec	0.008416260851153927		others	1 min	0.005557908109252593		others	5 min	0.017573576116874868		others	10 min	0.009792504763921236		others	>10 min	0.09744865551556214				
DoctrineExtensions	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	5.2932458183358036e-05		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0003705272072835062		others	0 sec	0.0067753546474698285		others	30 sec	0.002911285200084692		others	1 min	0.0023819606182511116		others	5 min	0.01079822146940504		others	10 min	0.004658056320135507		others	>10 min	0.07976921448232056				
phpcr-odm	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.008257463476603853		others	30 sec	0.005293245818335804		others	1 min	0.004552191403768791		others	5 min	0.013444844378572941		others	10 min	0.008310395934787211		others	>10 min	0.08945585432987507				
phpDocumentor2	src	0 sec	0.0019585009527842475		src	30 sec	0.004234596654668642		src	1 min	0.004075799280118569		src	5 min	0.015297480414990473		src	10 min	0.007728138894770273		src	>10 min	0.07002964217658268		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	0.0001587973745500741		test	5 min	0.0003705272072835062		test	10 min	0.0003175947491001482		test	>10 min	0.004340461571035359		others	0 sec	0.0022760957018843953		others	30 sec	0.004287529112852001		others	1 min	0.003440609781918272		others	5 min	0.013550709294939657		others	10 min	0.00783400381113699		others	>10 min	0.04393394029218717				
AdmingeneratorGeneratorBundle	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.004128731738301927		others	30 sec	0.004022866821935211		others	1 min	0.005081515985602371		others	5 min	0.01688545416049121		others	10 min	0.00942197755663773		others	>10 min	0.07235867033665043				
guzzle	src	0 sec	0.014926953207706966		src	30 sec	0.0012703789964005929		src	1 min	0.0018526360364175313		src	5 min	0.008204531018420495		src	10 min	0.006404827440186322		src	>10 min	0.07749311878043616		test	0 sec	0.00010586491636671607		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.00010586491636671607		test	>10 min	0.0009527842473004446		others	0 sec	0.0012174465382172347		others	30 sec	0.0012174465382172347		others	1 min	0.001535041287317383		others	5 min	0.0067753546474698285		others	10 min	0.004499258945585433		others	>10 min	0.03451196273554944				
atk4	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0005293245818335803		test	1 min	0.0005293245818335803		test	5 min	0.0009527842473004446		test	10 min	0.00010586491636671607		test	>10 min	0.0035994071564683463		others	0 sec	0.005822570400169384		others	30 sec	0.0319182722845649		others	1 min	0.017944103324158373		others	5 min	0.03403557061189922		others	10 min	0.01402710141858988		others	>10 min	0.15863857717552404				
Propel2	src	0 sec	0.0050285835274190135		src	30 sec	0.0031759474910014822		src	1 min	0.003917001905568495		src	5 min	0.010004234596654669		src	10 min	0.0050285835274190135		src	>10 min	0.04446326487402075		test	0 sec	0.0007939868727503706		test	30 sec	0.00010586491636671607		test	1 min	0.0008469193309337286		test	5 min	0.002646622909167902		test	10 min	0.0020643658691509633		test	>10 min	0.03498835485919966		others	0 sec	0.003281812407368198		others	30 sec	0.0017997035782341732		others	1 min	0.003070082574634766		others	5 min	0.014662290916790176		others	10 min	0.009633707389371162		others	>10 min	0.07717552403133601				
mantisbt	src	0 sec	0.0		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	0.00010586491636671607		src	10 min	0.0		src	>10 min	0.0004234596654668643		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	0.0001587973745500741		test	>10 min	0.0011115816218505187		others	0 sec	0.07262333262756722		others	30 sec	0.019055684946008893		others	1 min	0.01291551979673936		others	5 min	0.05912555579081093		others	10 min	0.03742324793563413		others	>10 min	0.37518526360364174				
flux	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.010851153927588397		others	30 sec	0.010639424094854966		others	1 min	0.007092949396569977		others	5 min	0.020008469193309338		others	10 min	0.01318018208765615		others	>10 min	0.09204954478085962				
_s	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0014821088291340249		others	30 sec	0.0013762439127673089		others	1 min	0.002117298327334321		others	5 min	0.008045733643870422		others	10 min	0.0059284353165360995		others	>10 min	0.0480626720304891				
wordpress-seo	src	0 sec	0.0001587973745500741		src	30 sec	0.0046051238619521494		src	1 min	0.005187380901969087		src	5 min	0.02318441668431082		src	10 min	0.017573576116874868		src	>10 min	0.09882489942832945		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0005822570400169384		test	10 min	0.0004763921236502223		test	>10 min	0.0024348930764344695		others	0 sec	0.0031759474910014822		others	30 sec	0.03477662502646623		others	1 min	0.029748041499047216		others	5 min	0.10099513021384714		others	10 min	0.0602900698708448		others	>10 min	0.22607452890112217				
ojs	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.00010586491636671607		test	5 min	0.00010586491636671607		test	10 min	0.0		test	>10 min	0.0011115816218505187		others	0 sec	0.050338767732373495		others	30 sec	0.02344907897522761		others	1 min	0.018420495447808598		others	5 min	0.04896252381960618		others	10 min	0.0332945161973322		others	>10 min	0.39762862587338554				
Propel	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0012703789964005929		test	30 sec	0.00021172983273343214		test	1 min	0.0011115816218505187		test	5 min	0.004975651069235656		test	10 min	0.0034935422401016305		test	>10 min	0.05097395723057379		others	0 sec	0.0015879737455007411		others	30 sec	0.0010586491636671606		others	1 min	0.0027524878255346177		others	5 min	0.011856870633072199		others	10 min	0.008310395934787211		others	>10 min	0.07495236078763498				
WP-API	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0011115816218505187		others	30 sec	0.021437645564260005		others	1 min	0.013921236502223162		others	5 min	0.04869786152868939		others	10 min	0.02498412026254499		others	>10 min	0.11518102900698708				
PHProjekt	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	0.0001587973745500741		test	5 min	0.0007410544145670124		test	10 min	0.0001587973745500741		test	>10 min	0.001535041287317383		others	0 sec	0.02397840355706119		others	30 sec	0.020114334109676054		others	1 min	0.017203048909591363		others	5 min	0.04774507728138895		others	10 min	0.019902604276942622		others	>10 min	0.15990895617192463				
FOSElasticaBundle	src	0 sec	0.0		src	30 sec	5.2932458183358036e-05		src	1 min	5.2932458183358036e-05		src	5 min	0.0003175947491001482		src	10 min	0.00021172983273343214		src	>10 min	0.001429176370950667		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.003440609781918272		others	30 sec	0.0050285835274190135		others	1 min	0.0055049756510692355		others	5 min	0.016356129578657633		others	10 min	0.008522125767520644		others	>10 min	0.06145458395087868				
phpseclib	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0041816641964852845		others	30 sec	0.018685157738725387		others	1 min	0.007463476603853483		others	5 min	0.01910861740419225		others	10 min	0.011168748676688545		others	>10 min	0.09845437222104594				
croogo	src	0 sec	0.010374761803938174		src	30 sec	0.0063518949820029645		src	1 min	0.0036523396146517046		src	5 min	0.008204531018420495		src	10 min	0.0033876773237349143		src	>10 min	0.03408850307008258		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0003175947491001482		test	10 min	0.0001587973745500741		test	>10 min	0.003017150116451408		others	0 sec	0.027789540546262967		others	30 sec	0.010374761803938174		others	1 min	0.005240313360152445		others	5 min	0.01699131907685793		others	10 min	0.009051450349354223		others	>10 min	0.08305102688968875				
drush	src	0 sec	0.0007410544145670124		src	30 sec	0.0012174465382172347		src	1 min	0.0011645140800338768		src	5 min	0.0035994071564683463		src	10 min	0.002117298327334321		src	>10 min	0.026254499258945584		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0001587973745500741		test	1 min	0.0004234596654668643		test	5 min	0.0010586491636671606		test	10 min	0.0006351894982002964		test	>10 min	0.011221681134871904		others	0 sec	0.007781071352953631		others	30 sec	0.005981367774719458		others	1 min	0.005240313360152445		others	5 min	0.03038323099724751		others	10 min	0.02048486131695956		others	>10 min	0.2551873809019691				
Faker	src	0 sec	0.0020114334109676054		src	30 sec	0.0015879737455007411		src	1 min	0.0022231632437010374		src	5 min	0.008839720516620792		src	10 min	0.005822570400169384		src	>10 min	0.0408638577175524		test	0 sec	0.0008998517891170866		test	30 sec	0.0004763921236502223		test	1 min	0.0008998517891170866		test	5 min	0.0036523396146517046		test	10 min	0.002117298327334321		test	>10 min	0.028636459877196697		others	0 sec	0.0006351894982002964		others	30 sec	0.0004763921236502223		others	1 min	0.0011645140800338768		others	5 min	0.0041816641964852845		others	10 min	0.001640906203684099		others	>10 min	0.014609358458606819				
HWIOAuthBundle	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0027524878255346177		others	30 sec	0.0031759474910014822		others	1 min	0.003281812407368198		others	5 min	0.009316112640271015		others	10 min	0.006616557272919754		others	>10 min	0.043986872750370526				
SonataMediaBundle	src	0 sec	0.0003175947491001482		src	30 sec	5.2932458183358036e-05		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0009527842473004446		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0012703789964005929		others	30 sec	0.0022760957018843953		others	1 min	0.001640906203684099		others	5 min	0.007092949396569977		others	10 min	0.004022866821935211		others	>10 min	0.06473639635824688				
jigoshop	src	0 sec	0.0008469193309337286		src	30 sec	0.00010586491636671607		src	1 min	5.2932458183358036e-05		src	5 min	0.0003175947491001482		src	10 min	0.0		src	>10 min	0.0015879737455007411		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.008522125767520644		others	30 sec	0.009474910014821088		others	1 min	0.012015668007622275		others	5 min	0.03387677323734914		others	10 min	0.019426212153292398		others	>10 min	0.1423883125132331				
Board3-Portal	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0020114334109676054		others	30 sec	0.006563624814736396		others	1 min	0.005240313360152445		others	5 min	0.016514926953207706		others	10 min	0.009104382807537581		others	>10 min	0.06590091043828075				
phpspec	src	0 sec	0.005187380901969087		src	30 sec	0.002911285200084692		src	1 min	0.003123015032818124		src	5 min	0.011909803091255559		src	10 min	0.006722422189286471		src	>10 min	0.0539911073470252		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0019585009527842475		others	30 sec	0.004975651069235656		others	1 min	0.0050285835274190135		others	5 min	0.011909803091255559		others	10 min	0.006404827440186322		others	>10 min	0.031494812619098034				
framework	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0003175947491001482		test	5 min	0.0006351894982002964		test	10 min	0.0005822570400169384		test	>10 min	0.007781071352953631		others	0 sec	0.0010057167054838027		others	30 sec	0.00645775989836968		others	1 min	0.004710988778318865		others	5 min	0.021120050815159858		others	10 min	0.011645140800338767		others	>10 min	0.09030277366080881				
ZoneMinder	src	0 sec	0.0025407579928011857		src	30 sec	0.007939868727503706		src	1 min	0.006616557272919754		src	5 min	0.01646199449502435		src	10 min	0.008733855600254076		src	>10 min	0.07818124073681981		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	0.0001587973745500741		test	5 min	0.0005293245818335803		test	10 min	0.0008469193309337286		test	>10 min	0.005557908109252593		others	0 sec	0.0009527842473004446		others	30 sec	0.028636459877196697		others	1 min	0.02397840355706119		others	5 min	0.04933305102688969		others	10 min	0.023290281600677535		others	>10 min	0.15360999364810501				
WikibaseDataModel	src	0 sec	0.0011645140800338768		src	30 sec	0.0014821088291340249		src	1 min	0.0017997035782341732		src	5 min	0.006987084480203261		src	10 min	0.005240313360152445		src	>10 min	0.03017150116451408		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.001640906203684099		others	30 sec	0.0025936904509845436		others	1 min	0.002117298327334321		others	5 min	0.009951302138471311		others	10 min	0.0038640694473851367		others	>10 min	0.03366504340461571				
thebuggenie	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	5.2932458183358036e-05		src	>10 min	5.2932458183358036e-05		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.009104382807537581		others	30 sec	0.04239889900486979		others	1 min	0.01402710141858988		others	5 min	0.040810925259369045		others	10 min	0.026572094008045735		others	>10 min	0.19786152868939233				
PocketMine-MP	src	0 sec	0.0018526360364175313		src	30 sec	0.009739572305737878		src	1 min	0.005716705483802668		src	5 min	0.030065636248147364		src	10 min	0.02180817277154351		src	>10 min	0.15181029006987085		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0		others	30 sec	0.0020114334109676054		others	1 min	0.0008469193309337286		others	5 min	0.0038111369892017783		others	10 min	0.002117298327334321		others	>10 min	0.017891170865975015				
fof	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0004763921236502223		test	1 min	0.00010586491636671607		test	5 min	0.0010057167054838027		test	10 min	0.0003705272072835062		test	>10 min	0.005187380901969087		others	0 sec	0.004340461571035359		others	30 sec	0.008733855600254076		others	1 min	0.006140165149269532		others	5 min	0.022972686851577388		others	10 min	0.015509210247723905		others	>10 min	0.11671607029430446				
SonataPageBundle	src	0 sec	5.2932458183358036e-05		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	0.0001587973745500741		src	10 min	0.0001587973745500741		src	>10 min	0.0031759474910014822		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.003440609781918272		others	30 sec	0.0021702307855176795		others	1 min	0.0018526360364175313		others	5 min	0.007040016938386619		others	10 min	0.0041816641964852845		others	>10 min	0.067859411391065				
monolog	src	0 sec	0.0012703789964005929		src	30 sec	0.002911285200084692		src	1 min	0.0020643658691509633		src	5 min	0.01079822146940504		src	10 min	0.006087232691086174		src	>10 min	0.04652763074317171		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0003705272072835062		others	30 sec	0.0019585009527842475		others	1 min	0.0010057167054838027		others	5 min	0.004499258945585433		others	10 min	0.003070082574634766		others	>10 min	0.01619733220410756				
sandbox	src	0 sec	0.002858352741901334		src	30 sec	0.00021172983273343214		src	1 min	0.0006881219563836544		src	5 min	0.0017997035782341732		src	10 min	0.0012174465382172347		src	>10 min	0.016726656785941138		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0063518949820029645		others	30 sec	0.0008998517891170866		others	1 min	0.0007410544145670124		others	5 min	0.0046051238619521494		others	10 min	0.0025936904509845436		others	>10 min	0.02127884818970993				
phing	src	0 sec	0.00021172983273343214		src	30 sec	0.001429176370950667		src	1 min	0.0010586491636671606		src	5 min	0.0017997035782341732		src	10 min	0.001323311454583951		src	>10 min	0.012597925047639213		test	0 sec	0.00026466229091679015		test	30 sec	0.0029642176582680498		test	1 min	0.0022231632437010374		test	5 min	0.0050285835274190135		test	10 min	0.002805420283717976		test	>10 min	0.030542028371797585		others	0 sec	0.001640906203684099		others	30 sec	0.008151598560237137		others	1 min	0.004869786152868939		others	5 min	0.01566800762227398		others	10 min	0.009845437222104594		others	>10 min	0.07961041710777049				
SonataUserBundle	src	0 sec	0.0001587973745500741		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	5.2932458183358036e-05		src	10 min	0.0		src	>10 min	0.0012174465382172347		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0014821088291340249		others	30 sec	0.001535041287317383		others	1 min	0.0009527842473004446		others	5 min	0.005346178276519162		others	10 min	0.0033347448655515564		others	>10 min	0.04800973957230574				
ZfcUser	src	0 sec	0.0004234596654668643		src	30 sec	0.0003175947491001482		src	1 min	0.0003175947491001482		src	5 min	0.0017997035782341732		src	10 min	0.001323311454583951		src	>10 min	0.01725598136777472		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.00021172983273343214		others	30 sec	0.0005822570400169384		others	1 min	0.0005293245818335803		others	5 min	0.003070082574634766		others	10 min	0.0015879737455007411		others	>10 min	0.011009951302138471				
Bonfire	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0003175947491001482		test	1 min	5.2932458183358036e-05		test	5 min	0.0007410544145670124		test	10 min	0.0004234596654668643		test	>10 min	0.005293245818335804		others	0 sec	0.004975651069235656		others	30 sec	0.005875502858352742		others	1 min	0.007198814312936693		others	5 min	0.02318441668431082		others	10 min	0.014450561084056743		others	>10 min	0.10941139106500106				
PHP_CodeSniffer	src	0 sec	0.0003175947491001482		src	30 sec	0.005187380901969087		src	1 min	0.00269955536735126		src	5 min	0.012544992589455854		src	10 min	0.00539911073470252		src	>10 min	0.03996400592843532		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.00010586491636671607		others	0 sec	0.00026466229091679015		others	30 sec	0.01212153292398899		others	1 min	0.012280330298539064		others	5 min	0.03302985390641541		others	10 min	0.014609358458606819		others	>10 min	0.12672030489095915				
NelmioApiDocBundle	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.00010586491636671607		others	30 sec	0.0001587973745500741		others	1 min	0.0004234596654668643		others	5 min	0.0014821088291340249		others	10 min	0.001323311454583951		others	>10 min	0.00942197755663773				
assetic	src	0 sec	0.0023290281600677537		src	30 sec	0.0017467711200508153		src	1 min	0.0016938386618674571		src	5 min	0.004922718611052297		src	10 min	0.0035994071564683463		src	>10 min	0.028954054626296844		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0001587973745500741		others	0 sec	0.0006351894982002964		others	30 sec	0.0011645140800338768		others	1 min	0.0004763921236502223		others	5 min	0.003281812407368198		others	10 min	0.0015879737455007411		others	>10 min	0.010163031971204743				
