rails	
rails_admin	src	0 sec	0.00783400381113699		src	30 sec	0.004128731738301927		src	1 min	0.003281812407368198		src	5 min	0.010427694262121532		src	10 min	0.007939868727503706		src	>10 min	0.09130849036629261		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00021172983273343214		test	1 min	0.00021172983273343214		test	5 min	0.0007939868727503706		test	10 min	0.00021172983273343214		test	>10 min	0.004287529112852001		others	0 sec	0.004816853694685581		others	30 sec	0.0036523396146517046		others	1 min	0.0033347448655515564		others	5 min	0.012439127673089138		others	10 min	0.007622273978403557		others	>10 min	0.0652127884818971				
rhc	src	0 sec	0.020326063942409486		src	30 sec	0.002117298327334321		src	1 min	0.0008998517891170866		src	5 min	0.005769637941986026		src	10 min	0.0038640694473851367		src	>10 min	0.07018843955113276		test	0 sec	0.0001587973745500741		test	30 sec	0.0001587973745500741		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	0.0001587973745500741		test	>10 min	0.0019585009527842475		others	0 sec	0.0022760957018843953		others	30 sec	0.0015879737455007411		others	1 min	0.0014821088291340249		others	5 min	0.004340461571035359		others	10 min	0.00269955536735126		others	>10 min	0.04287529112852001				
veewee	src	0 sec	0.0015879737455007411		src	30 sec	0.004234596654668642		src	1 min	0.004552191403768791		src	5 min	0.00968663984755452		src	10 min	0.0050285835274190135		src	>10 min	0.04959771331780648		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00010586491636671607		test	1 min	0.0004234596654668643		test	5 min	0.0008998517891170866		test	10 min	0.0004234596654668643		test	>10 min	0.0046051238619521494		others	0 sec	0.0024348930764344695		others	30 sec	0.0025407579928011857		others	1 min	0.002487825534617828		others	5 min	0.0072517467711200505		others	10 min	0.004022866821935211		others	>10 min	0.0263603641753123				
sensu	src	0 sec	0.008680923142070718		src	30 sec	0.001323311454583951		src	1 min	0.0024348930764344695		src	5 min	0.01212153292398899		src	10 min	0.010692356553038324		src	>10 min	0.06775354647469828		test	0 sec	0.00021172983273343214		test	30 sec	0.0		test	1 min	0.00021172983273343214		test	5 min	0.0013762439127673089		test	10 min	0.0011645140800338768		test	>10 min	0.010851153927588397		others	0 sec	0.0003175947491001482		others	30 sec	0.0004763921236502223		others	1 min	0.0021702307855176795		others	5 min	0.012333262756722422		others	10 min	0.00809866610205378		others	>10 min	0.02667795892441245				
resque	src	0 sec	0.0017467711200508153		src	30 sec	0.002858352741901334		src	1 min	0.0015879737455007411		src	5 min	0.006881219563836544		src	10 min	0.003281812407368198		src	>10 min	0.015191615498623755		test	0 sec	0.0006881219563836544		test	30 sec	0.0012174465382172347		test	1 min	0.0007939868727503706		test	5 min	0.0027524878255346177		test	10 min	0.002117298327334321		test	>10 min	0.014450561084056743		others	0 sec	0.0005822570400169384		others	30 sec	0.0036523396146517046		others	1 min	0.002117298327334321		others	5 min	0.0055049756510692355		others	10 min	0.002858352741901334		others	>10 min	0.01725598136777472				
WebsiteOne	src	0 sec	0.01799703578234173		src	30 sec	0.003440609781918272		src	1 min	0.002858352741901334		src	5 min	0.012439127673089138		src	10 min	0.008416260851153927		src	>10 min	0.09051450349354224		test	0 sec	0.0001587973745500741		test	30 sec	0.00010586491636671607		test	1 min	0.0001587973745500741		test	5 min	0.0010057167054838027		test	10 min	0.0010057167054838027		test	>10 min	0.00783400381113699		others	0 sec	0.0050285835274190135		others	30 sec	0.0036523396146517046		others	1 min	0.002117298327334321		others	5 min	0.007622273978403557		others	10 min	0.00539911073470252		others	>10 min	0.04922718611052297				
alaveteli	src	0 sec	0.08643870421342367		src	30 sec	0.020590726233326275		src	1 min	0.0161443997459242		src	5 min	0.04959771331780648		src	10 min	0.028689392335380055		src	>10 min	0.1936269320347237		test	0 sec	0.0005293245818335803		test	30 sec	0.0004763921236502223		test	1 min	0.0011115816218505187		test	5 min	0.004975651069235656		test	10 min	0.0027524878255346177		test	>10 min	0.024613593055261486		others	0 sec	0.05023290281600677		others	30 sec	0.020326063942409486		others	1 min	0.014715223374973534		others	5 min	0.03879949184840144		others	10 min	0.021120050815159858		others	>10 min	0.11004658056320135				
mongo-ruby-driver	src	0 sec	0.03340038111369892		src	30 sec	0.006298962523819607		src	1 min	0.005134448443785729		src	5 min	0.017944103324158373		src	10 min	0.01159220834215541		src	>10 min	0.09337285623544357		test	0 sec	0.001640906203684099		test	30 sec	0.0016938386618674571		test	1 min	0.0007939868727503706		test	5 min	0.0029642176582680498		test	10 min	0.0022760957018843953		test	>10 min	0.037634977768367564		others	0 sec	0.0010586491636671606		others	30 sec	0.0018526360364175313		others	1 min	0.0020643658691509633		others	5 min	0.007939868727503706		others	10 min	0.004075799280118569		others	>10 min	0.03477662502646623				
beaker	src	0 sec	0.013233114545839508		src	30 sec	0.005293245818335804		src	1 min	0.0035464746982849884		src	5 min	0.0177853059496083		src	10 min	0.008945585432987508		src	>10 min	0.1358246876984967		test	0 sec	5.2932458183358036e-05		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0		test	10 min	5.2932458183358036e-05		test	>10 min	0.0004763921236502223		others	0 sec	0.0012703789964005929		others	30 sec	0.00322887994918484		others	1 min	0.003017150116451408		others	5 min	0.015720940080457338		others	10 min	0.00783400381113699		others	>10 min	0.040016938386618676				
hound	src	0 sec	0.0006881219563836544		src	30 sec	0.0003175947491001482		src	1 min	0.00026466229091679015		src	5 min	0.0016938386618674571		src	10 min	0.0018526360364175313		src	>10 min	0.0332945161973322		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	0.00010586491636671607		test	>10 min	0.0009527842473004446		others	0 sec	0.0013762439127673089		others	30 sec	0.00021172983273343214		others	1 min	0.00010586491636671607		others	5 min	0.001640906203684099		others	10 min	0.0009527842473004446		others	>10 min	0.017203048909591363				
easybib-cookbooks	src	0 sec	0.009792504763921236		src	30 sec	0.014185898793139954		src	1 min	0.01132754605123862		src	5 min	0.03207706965911497		src	10 min	0.024613593055261486		src	>10 min	0.14731103112428542		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	0.00010586491636671607		test	5 min	0.0006351894982002964		test	10 min	0.0004763921236502223		test	>10 min	0.0031759474910014822		others	0 sec	0.0006881219563836544		others	30 sec	0.004075799280118569		others	1 min	0.003070082574634766		others	5 min	0.007357611687486767		others	10 min	0.009316112640271015		others	>10 min	0.05065636248147364				
capybara	src	0 sec	0.005557908109252593		src	30 sec	0.005240313360152445		src	1 min	0.003017150116451408		src	5 min	0.012333262756722422		src	10 min	0.00783400381113699		src	>10 min	0.07357611687486768		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	5.2932458183358036e-05		test	5 min	0.00026466229091679015		test	10 min	0.00010586491636671607		test	>10 min	0.002805420283717976		others	0 sec	0.0012174465382172347		others	30 sec	0.0014821088291340249		others	1 min	0.0011115816218505187		others	5 min	0.005346178276519162		others	10 min	0.0029642176582680498		others	>10 min	0.031071352953631167				
rspec-mocks	src	0 sec	0.007410544145670125		src	30 sec	0.0024348930764344695		src	1 min	0.0015879737455007411		src	5 min	0.007092949396569977		src	10 min	0.0035994071564683463		src	>10 min	0.05044463264874021		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.001323311454583951		others	30 sec	0.001640906203684099		others	1 min	0.0006351894982002964		others	5 min	0.006034300232902816		others	10 min	0.0029642176582680498		others	>10 min	0.042769426212153294				
asciidoctor	src	0 sec	0.0020114334109676054		src	30 sec	0.004234596654668642		src	1 min	0.003070082574634766		src	5 min	0.007145881854753335		src	10 min	0.005081515985602371		src	>10 min	0.03366504340461571		test	0 sec	0.0012703789964005929		test	30 sec	0.0036523396146517046		test	1 min	0.0025936904509845436		test	5 min	0.008680923142070718		test	10 min	0.005452043192885878		test	>10 min	0.054255769637941986		others	0 sec	0.0005822570400169384		others	30 sec	0.002646622909167902		others	1 min	0.001640906203684099		others	5 min	0.007198814312936693		others	10 min	0.005134448443785729		others	>10 min	0.023925471098877833				
growstuff	src	0 sec	0.017679441033241584		src	30 sec	0.0076752064365869154		src	1 min	0.004499258945585433		src	5 min	0.021490578022443363		src	10 min	0.015138683040440398		src	>10 min	0.08823840779165784		test	0 sec	0.0001587973745500741		test	30 sec	0.00026466229091679015		test	1 min	0.0004234596654668643		test	5 min	0.0010057167054838027		test	10 min	0.0008998517891170866		test	>10 min	0.012068600465805632		others	0 sec	0.010427694262121532		others	30 sec	0.005293245818335804		others	1 min	0.00619309760745289		others	5 min	0.01752064365869151		others	10 min	0.00915731526572094		others	>10 min	0.044516197332204105				
right_link	src	0 sec	0.004552191403768791		src	30 sec	0.004922718611052297		src	1 min	0.003070082574634766		src	5 min	0.008416260851153927		src	10 min	0.005346178276519162		src	>10 min	0.1192038958289223		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	0.0		test	>10 min	0.0008469193309337286		others	0 sec	0.0003705272072835062		others	30 sec	0.002858352741901334		others	1 min	0.0012174465382172347		others	5 min	0.004710988778318865		others	10 min	0.0021702307855176795		others	>10 min	0.018155833156891805				
heroku	src	0 sec	0.01079822146940504		src	30 sec	0.01370950666948973		src	1 min	0.0076752064365869154		src	5 min	0.025725174677112005		src	10 min	0.014926953207706966		src	>10 min	0.10994071564683464		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0012174465382172347		others	30 sec	0.0038111369892017783		others	1 min	0.002117298327334321		others	5 min	0.008998517891170866		others	10 min	0.0038111369892017783		others	>10 min	0.02397840355706119				
paperclip	src	0 sec	0.0037582045310184204		src	30 sec	0.001640906203684099		src	1 min	0.0011645140800338768		src	5 min	0.0038640694473851367		src	10 min	0.0023819606182511116		src	>10 min	0.023237349142494177		test	0 sec	0.003917001905568495		test	30 sec	0.0014821088291340249		test	1 min	0.0008998517891170866		test	5 min	0.0024348930764344695		test	10 min	0.0015879737455007411		test	>10 min	0.02673089138259581		others	0 sec	0.0012174465382172347		others	30 sec	0.0012703789964005929		others	1 min	0.0007939868727503706		others	5 min	0.0035464746982849884		others	10 min	0.001323311454583951		others	>10 min	0.01889688757145882				
SearchWorks	src	0 sec	0.014979885665890324		src	30 sec	0.0017997035782341732		src	1 min	0.0019055684946008892		src	5 min	0.007781071352953631		src	10 min	0.0050285835274190135		src	>10 min	0.0408638577175524		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	5.2932458183358036e-05		test	>10 min	0.0013762439127673089		others	0 sec	0.005240313360152445		others	30 sec	0.0009527842473004446		others	1 min	0.0010586491636671606		others	5 min	0.0025407579928011857		others	10 min	0.0019585009527842475		others	>10 min	0.022866821935210672				
CocoaPods	src	0 sec	0.03726445056108406		src	30 sec	0.008363328392970569		src	1 min	0.006616557272919754		src	5 min	0.02339614651704425		src	10 min	0.019690874444209187		src	>10 min	0.15133389794622062		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.011645140800338767		others	30 sec	0.008204531018420495		others	1 min	0.005452043192885878		others	5 min	0.021914037687910226		others	10 min	0.013762439127673089		others	>10 min	0.07008257463476604				
errbit	src	0 sec	0.00322887994918484		src	30 sec	0.002911285200084692		src	1 min	0.002117298327334321		src	5 min	0.008998517891170866		src	10 min	0.005610840567435952		src	>10 min	0.05467922930340885		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0		test	10 min	5.2932458183358036e-05		test	>10 min	0.0006351894982002964		others	0 sec	0.001640906203684099		others	30 sec	0.0017997035782341732		others	1 min	0.0015879737455007411		others	5 min	0.00862799068388736		others	10 min	0.006140165149269532		others	>10 min	0.0372115181029007				
bosh	src	0 sec	0.1474698284988355		src	30 sec	0.025248782553461784		src	1 min	0.01370950666948973		src	5 min	0.04636883336862164		src	10 min	0.03265932669913191		src	>10 min	0.4156256616557273		test	0 sec	0.0003175947491001482		test	30 sec	0.00010586491636671607		test	1 min	0.00021172983273343214		test	5 min	0.0003705272072835062		test	10 min	0.0005822570400169384		test	>10 min	0.008363328392970569		others	0 sec	0.022708024560660598		others	30 sec	0.007040016938386619		others	1 min	0.0033347448655515564		others	5 min	0.014556426000423459		others	10 min	0.009792504763921236		others	>10 min	0.09167901757357612				
grape	src	0 sec	0.0004763921236502223		src	30 sec	0.001429176370950667		src	1 min	0.0013762439127673089		src	5 min	0.007516409062036841		src	10 min	0.003281812407368198		src	>10 min	0.0480626720304891		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0001587973745500741		others	30 sec	0.0017467711200508153		others	1 min	0.001640906203684099		others	5 min	0.004499258945585433		others	10 min	0.0022760957018843953		others	>10 min	0.03340038111369892				
carrierwave	src	0 sec	0.001323311454583951		src	30 sec	0.004022866821935211		src	1 min	0.002646622909167902		src	5 min	0.009104382807537581		src	10 min	0.005875502858352742		src	>10 min	0.05293245818335803		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	5.2932458183358036e-05		test	5 min	0.00026466229091679015		test	10 min	0.0001587973745500741		test	>10 min	0.0022760957018843953		others	0 sec	0.0001587973745500741		others	30 sec	0.0013762439127673089		others	1 min	0.0011115816218505187		others	5 min	0.006087232691086174		others	10 min	0.0027524878255346177		others	>10 min	0.025407579928011858				
open-build-service	src	0 sec	0.09480203260639423		src	30 sec	0.03207706965911497		src	1 min	0.01773237349142494		src	5 min	0.07325852212576751		src	10 min	0.05547321617615922		src	>10 min	0.49412449714164725		test	0 sec	0.028954054626296844		test	30 sec	0.010057167054838027		test	1 min	0.004658056320135507		test	5 min	0.01963794198602583		test	10 min	0.014874020749523608		test	>10 min	0.15165149269532077		others	0 sec	0.008257463476603853		others	30 sec	0.005134448443785729		others	1 min	0.0025936904509845436		others	5 min	0.012439127673089138		others	10 min	0.006987084480203261		others	>10 min	0.07421130637306797				
rspec-expectations	src	0 sec	0.008257463476603853		src	30 sec	0.00269955536735126		src	1 min	0.0013762439127673089		src	5 min	0.004658056320135507		src	10 min	0.004022866821935211		src	>10 min	0.04705695532500529		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.001323311454583951		others	30 sec	0.0014821088291340249		others	1 min	0.0010057167054838027		others	5 min	0.006087232691086174		others	10 min	0.003440609781918272		others	>10 min	0.039540546262968455				
dul-hydra	src	0 sec	0.0007410544145670124		src	30 sec	0.005240313360152445		src	1 min	0.005452043192885878		src	5 min	0.01238619521490578		src	10 min	0.007092949396569977		src	>10 min	0.08437433834427271		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	5.2932458183358036e-05		test	>10 min	0.001429176370950667		others	0 sec	5.2932458183358036e-05		others	30 sec	0.0021702307855176795		others	1 min	0.0018526360364175313		others	5 min	0.0021702307855176795		others	10 min	0.001535041287317383		others	>10 min	0.029271649375396995				
middleman	src	0 sec	0.0035994071564683463		src	30 sec	0.0055049756510692355		src	1 min	0.0036523396146517046		src	5 min	0.010057167054838027		src	10 min	0.006246030065636248		src	>10 min	0.07802244336226974		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0003175947491001482		test	1 min	0.0001587973745500741		test	5 min	0.0012703789964005929		test	10 min	0.0007410544145670124		test	>10 min	0.011168748676688545		others	0 sec	0.0003175947491001482		others	30 sec	0.01048062672030489		others	1 min	0.0018526360364175313		others	5 min	0.004499258945585433		others	10 min	0.003440609781918272		others	>10 min	0.028636459877196697				
spotlight	src	0 sec	0.0003175947491001482		src	30 sec	0.0003705272072835062		src	1 min	0.0005293245818335803		src	5 min	0.0011115816218505187		src	10 min	0.0009527842473004446		src	>10 min	0.005981367774719458		test	0 sec	0.0004234596654668643		test	30 sec	0.0001587973745500741		test	1 min	0.00021172983273343214		test	5 min	0.0013762439127673089		test	10 min	0.0007410544145670124		test	>10 min	0.0059284353165360995		others	0 sec	0.04583950878678806		others	30 sec	0.008363328392970569		others	1 min	0.007463476603853483		others	5 min	0.023713741266144398		others	10 min	0.015403345331357189		others	>10 min	0.08950878678805843				
bonnie	src	0 sec	0.0029642176582680498		src	30 sec	0.0004763921236502223		src	1 min	0.0005822570400169384		src	5 min	0.001535041287317383		src	10 min	0.0005822570400169384		src	>10 min	0.013391911920389583		test	0 sec	0.0009527842473004446		test	30 sec	0.0001587973745500741		test	1 min	5.2932458183358036e-05		test	5 min	0.0006351894982002964		test	10 min	0.0003175947491001482		test	>10 min	0.004340461571035359		others	0 sec	0.017150116451408005		others	30 sec	0.004075799280118569		others	1 min	0.004022866821935211		others	5 min	0.011698073258522125		others	10 min	0.005081515985602371		others	>10 min	0.05510268896887571				
blacklight	src	0 sec	0.0059284353165360995		src	30 sec	0.004287529112852001		src	1 min	0.004287529112852001		src	5 min	0.012280330298539064		src	10 min	0.008045733643870422		src	>10 min	0.07775778107135295		test	0 sec	0.00010586491636671607		test	30 sec	0.0004763921236502223		test	1 min	0.00021172983273343214		test	5 min	0.0005822570400169384		test	10 min	0.0005822570400169384		test	>10 min	0.0046051238619521494		others	0 sec	0.0023290281600677537		others	30 sec	0.002487825534617828		others	1 min	0.0025407579928011857		others	5 min	0.007357611687486767		others	10 min	0.005187380901969087		others	>10 min	0.04599830616133813				
rspec-rails	src	0 sec	0.0037582045310184204		src	30 sec	0.0022231632437010374		src	1 min	0.0019585009527842475		src	5 min	0.005716705483802668		src	10 min	0.003281812407368198		src	>10 min	0.04827440186322253		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0023819606182511116		others	30 sec	0.0041816641964852845		others	1 min	0.0012174465382172347		others	5 min	0.008998517891170866		others	10 min	0.004446326487402075		others	>10 min	0.047639212365022235				
wakame-vdc	src	0 sec	0.03631166631378361		src	30 sec	0.013762439127673089		src	1 min	0.017679441033241584		src	5 min	0.045945373703154775		src	10 min	0.02069659114969299		src	>10 min	0.15096337073893712		test	0 sec	0.0011115816218505187		test	30 sec	0.0010586491636671606		test	1 min	0.0022760957018843953		test	5 min	0.009580774931187804		test	10 min	0.006510692356553038		test	>10 min	0.04832733432140589		others	0 sec	0.021172983273343216		others	30 sec	0.007992801185687064		others	1 min	0.008469193309337285		others	5 min	0.026201566800762226		others	10 min	0.01132754605123862		others	>10 min	0.07802244336226974				
shoes4	src	0 sec	0.012597925047639213		src	30 sec	0.0059284353165360995		src	1 min	0.004287529112852001		src	5 min	0.020537793775142917		src	10 min	0.016303197120474275		src	>10 min	0.12889053567647682		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.001640906203684099		others	30 sec	0.0010057167054838027		others	1 min	0.0008998517891170866		others	5 min	0.004075799280118569		others	10 min	0.0023819606182511116		others	>10 min	0.023713741266144398				
active_model_serializers	src	0 sec	0.0017997035782341732		src	30 sec	0.0006881219563836544		src	1 min	0.00021172983273343214		src	5 min	0.0012174465382172347		src	10 min	0.0006881219563836544		src	>10 min	0.007516409062036841		test	0 sec	0.002911285200084692		test	30 sec	0.0008998517891170866		test	1 min	0.0011645140800338768		test	5 min	0.003017150116451408		test	10 min	0.0023819606182511116		test	>10 min	0.02747194579716282		others	0 sec	0.0008998517891170866		others	30 sec	0.0007410544145670124		others	1 min	0.0004234596654668643		others	5 min	0.0029642176582680498		others	10 min	0.0017997035782341732		others	>10 min	0.02074952360787635				
rubygems	src	0 sec	0.005822570400169384		src	30 sec	0.002805420283717976		src	1 min	0.0017467711200508153		src	5 min	0.007939868727503706		src	10 min	0.006510692356553038		src	>10 min	0.04282235867033665		test	0 sec	0.005822570400169384		test	30 sec	0.00322887994918484		test	1 min	0.0009527842473004446		test	5 min	0.0067753546474698285		test	10 min	0.0046051238619521494		test	>10 min	0.06246030065636248		others	0 sec	0.012174465382172348		others	30 sec	0.00915731526572094		others	1 min	0.011274613593055262		others	5 min	0.021172983273343216		others	10 min	0.011009951302138471		others	>10 min	0.09109676053355918				
serverspec	src	0 sec	0.001323311454583951		src	30 sec	0.004393394029218717		src	1 min	0.006087232691086174		src	5 min	0.014874020749523608		src	10 min	0.00566377302561931		src	>10 min	0.04012280330298539		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	5.2932458183358036e-05		others	30 sec	0.0005293245818335803		others	1 min	0.0004234596654668643		others	5 min	0.005981367774719458		others	10 min	0.0022760957018843953		others	>10 min	0.0161443997459242				
rails-i18n	src	0 sec	0.0001587973745500741		src	30 sec	0.0005822570400169384		src	1 min	0.0003175947491001482		src	5 min	0.0011115816218505187		src	10 min	0.0004234596654668643		src	>10 min	0.007516409062036841		test	0 sec	5.2932458183358036e-05		test	30 sec	0.0		test	1 min	5.2932458183358036e-05		test	5 min	0.00021172983273343214		test	10 min	0.00010586491636671607		test	>10 min	0.001429176370950667		others	0 sec	0.0012703789964005929		others	30 sec	0.004816853694685581		others	1 min	0.00269955536735126		others	5 min	0.01048062672030489		others	10 min	0.006404827440186322		others	>10 min	0.04875079398687275				
brakeman	src	0 sec	0.00322887994918484		src	30 sec	0.009633707389371162		src	1 min	0.00539911073470252		src	5 min	0.008733855600254076		src	10 min	0.0033876773237349143		src	>10 min	0.032182934575481686		test	0 sec	0.0015879737455007411		test	30 sec	0.004869786152868939		test	1 min	0.0023819606182511116		test	5 min	0.005452043192885878		test	10 min	0.004710988778318865		test	>10 min	0.05213847131060766		others	0 sec	0.0004234596654668643		others	30 sec	0.0012174465382172347		others	1 min	0.0007939868727503706		others	5 min	0.002911285200084692		others	10 min	0.0014821088291340249		others	>10 min	0.018791022655092103				
redis-doc	src	0 sec	0.0		src	30 sec	0.00021172983273343214		src	1 min	5.2932458183358036e-05		src	5 min	5.2932458183358036e-05		src	10 min	0.0		src	>10 min	0.0008998517891170866		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0014821088291340249		others	30 sec	0.008469193309337285		others	1 min	0.007198814312936693		others	5 min	0.020537793775142917		others	10 min	0.009633707389371162		others	>10 min	0.0760639424094855				
rstat	src	0 sec	0.003281812407368198		src	30 sec	0.002911285200084692		src	1 min	0.0025936904509845436		src	5 min	0.007092949396569977		src	10 min	0.004552191403768791		src	>10 min	0.014926953207706966		test	0 sec	0.0041816641964852845		test	30 sec	0.002487825534617828		test	1 min	0.0022231632437010374		test	5 min	0.0068282871056531864		test	10 min	0.005240313360152445		test	>10 min	0.02339614651704425		others	0 sec	0.003123015032818124		others	30 sec	0.002858352741901334		others	1 min	0.0016938386618674571		others	5 min	0.007040016938386619		others	10 min	0.0046051238619521494		others	>10 min	0.018738090196908745				
rubygems	src	0 sec	0.005822570400169384		src	30 sec	0.002805420283717976		src	1 min	0.0017467711200508153		src	5 min	0.007939868727503706		src	10 min	0.006510692356553038		src	>10 min	0.04282235867033665		test	0 sec	0.005822570400169384		test	30 sec	0.00322887994918484		test	1 min	0.0009527842473004446		test	5 min	0.0067753546474698285		test	10 min	0.0046051238619521494		test	>10 min	0.06246030065636248		others	0 sec	0.012174465382172348		others	30 sec	0.00915731526572094		others	1 min	0.011274613593055262		others	5 min	0.021172983273343216		others	10 min	0.011009951302138471		others	>10 min	0.09109676053355918				
middleman-guides	src	0 sec	0.0017997035782341732		src	30 sec	0.0019055684946008892		src	1 min	0.0005293245818335803		src	5 min	0.0038640694473851367		src	10 min	0.0017467711200508153		src	>10 min	0.032712259157315265		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0004763921236502223		others	30 sec	0.001323311454583951		others	1 min	0.0005822570400169384		others	5 min	0.0018526360364175313		others	10 min	0.001323311454583951		others	>10 min	0.03011856870633072				
simple_form	src	0 sec	0.001535041287317383		src	30 sec	0.0006881219563836544		src	1 min	0.0007939868727503706		src	5 min	0.0033347448655515564		src	10 min	0.0015879737455007411		src	>10 min	0.012756722422189287		test	0 sec	0.002487825534617828		test	30 sec	0.0011115816218505187		test	1 min	0.0008469193309337286		test	5 min	0.0037052720728350625		test	10 min	0.0033876773237349143		test	>10 min	0.030700825746347662		others	0 sec	0.0004763921236502223		others	30 sec	0.0011115816218505187		others	1 min	0.0011645140800338768		others	5 min	0.00619309760745289		others	10 min	0.003440609781918272		others	>10 min	0.018791022655092103				
packaging	src	0 sec	0.007463476603853483		src	30 sec	0.001535041287317383		src	1 min	0.0007410544145670124		src	5 min	0.0033876773237349143		src	10 min	0.0027524878255346177		src	>10 min	0.0269955536735126		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.010163031971204743		others	30 sec	0.0024348930764344695		others	1 min	0.001535041287317383		others	5 min	0.009580774931187804		others	10 min	0.006934152022019902		others	>10 min	0.046951090408638575				
puppetlabs-firewall	src	0 sec	0.0013762439127673089		src	30 sec	0.0009527842473004446		src	1 min	0.0010057167054838027		src	5 min	0.0020643658691509633		src	10 min	0.0016938386618674571		src	>10 min	0.026519161549862377		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	5.2932458183358036e-05		test	5 min	5.2932458183358036e-05		test	10 min	0.0		test	>10 min	0.0010586491636671606		others	0 sec	0.0005293245818335803		others	30 sec	0.0006351894982002964		others	1 min	0.0008998517891170866		others	5 min	0.005452043192885878		others	10 min	0.0027524878255346177		others	>10 min	0.02159644293881008				
puppetlabs-stdlib	src	0 sec	0.002646622909167902		src	30 sec	0.004552191403768791		src	1 min	0.0035464746982849884		src	5 min	0.006669489731103113		src	10 min	0.002911285200084692		src	>10 min	0.04171077704848613		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	0.0		test	>10 min	0.0011115816218505187		others	0 sec	0.0004763921236502223		others	30 sec	0.0025407579928011857		others	1 min	0.0014821088291340249		others	5 min	0.006563624814736396		others	10 min	0.0024348930764344695		others	>10 min	0.02424306584797798				
twitter-bootstrap-rails	src	0 sec	0.0001587973745500741		src	30 sec	0.0005293245818335803		src	1 min	0.0006351894982002964		src	5 min	0.0019055684946008892		src	10 min	0.0010057167054838027		src	>10 min	0.011009951302138471		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	5.2932458183358036e-05		test	5 min	0.0003175947491001482		test	10 min	5.2932458183358036e-05		test	>10 min	0.001429176370950667		others	0 sec	0.0005293245818335803		others	30 sec	0.0006881219563836544		others	1 min	0.0010057167054838027		others	5 min	0.0036523396146517046		others	10 min	0.003017150116451408		others	>10 min	0.02614863434257887				
publisher	src	0 sec	0.008363328392970569		src	30 sec	0.0031759474910014822		src	1 min	0.001323311454583951		src	5 min	0.005293245818335804		src	10 min	0.004552191403768791		src	>10 min	0.027789540546262967		test	0 sec	0.00942197755663773		test	30 sec	0.004075799280118569		test	1 min	0.0021702307855176795		test	5 min	0.005293245818335804		test	10 min	0.004658056320135507		test	>10 min	0.054308702096125344		others	0 sec	0.00783400381113699		others	30 sec	0.004869786152868939		others	1 min	0.0027524878255346177		others	5 min	0.00915731526572094		others	10 min	0.0076752064365869154		others	>10 min	0.056743595172559814				
